E Trans_coeff_Ec Trans_coeff_Ia 
73604	1.000000e+00	5.000000e-01
73605	1.000000e+00	5.000000e-01
73606	1.000000e+00	5.000000e-01
73607	1.000000e+00	5.000000e-01
73608	1.000000e+00	5.000000e-01
73609	1.000000e+00	5.000000e-01
73610	1.000000e+00	5.000000e-01
73611	1.000000e+00	5.000000e-01
73612	1.000000e+00	5.000000e-01
73613	1.000000e+00	5.000000e-01
73614	1.000000e+00	5.000000e-01
73615	1.000000e+00	5.000000e-01
73616	1.000000e+00	5.000000e-01
73617	1.000000e+00	5.000000e-01
73618	1.000000e+00	5.000000e-01
73619	1.000000e+00	5.000000e-01
73620	1.000000e+00	5.000000e-01
73621	1.000000e+00	5.000000e-01
73622	1.000000e+00	5.000000e-01
73623	1.000000e+00	5.000000e-01
73624	1.000000e+00	5.000000e-01
73625	1.000000e+00	5.000000e-01
73626	1.000000e+00	5.000000e-01
73627	1.000000e+00	5.000000e-01
73628	1.000000e+00	5.000000e-01
73629	1.000000e+00	5.000000e-01
73630	1.000000e+00	5.000000e-01
73631	1.000000e+00	5.000000e-01
73632	1.000000e+00	5.000000e-01
73633	1.000000e+00	5.000000e-01
73634	1.000000e+00	5.000000e-01
73635	1.000000e+00	5.000000e-01
73636	1.000000e+00	5.000000e-01
73637	1.000000e+00	5.000000e-01
73638	1.000000e+00	5.000000e-01
73639	1.000000e+00	5.000000e-01
73640	1.000000e+00	5.000000e-01
73641	1.000000e+00	5.000000e-01
73642	1.000000e+00	5.000000e-01
73643	1.000000e+00	5.000000e-01
73644	1.000000e+00	5.000000e-01
73645	1.000000e+00	5.000000e-01
73646	1.000000e+00	5.000000e-01
73647	1.000000e+00	5.000000e-01
73648	1.000000e+00	5.000000e-01
73649	1.000000e+00	5.000000e-01
73650	1.000000e+00	5.000000e-01
73651	1.000000e+00	5.000000e-01
73652	1.000000e+00	5.000000e-01
73653	1.000000e+00	5.000000e-01
73654	1.000000e+00	5.000000e-01
73655	1.000000e+00	5.000000e-01
73656	1.000000e+00	5.000000e-01
73657	1.000000e+00	5.000000e-01
73658	1.000000e+00	5.000000e-01
73659	1.000000e+00	5.000000e-01
73660	1.000000e+00	5.000000e-01
73661	1.000000e+00	5.000000e-01
73662	1.000000e+00	5.000000e-01
73663	1.000000e+00	5.000000e-01
73664	1.000000e+00	5.000000e-01
73665	1.000000e+00	5.000000e-01
73666	1.000000e+00	5.000000e-01
73667	1.000000e+00	5.000000e-01
73668	1.000000e+00	5.000000e-01
73669	1.000000e+00	5.000000e-01
73670	1.000000e+00	5.000000e-01
73671	1.000000e+00	5.000000e-01
73672	1.000000e+00	5.000000e-01
73673	1.000000e+00	5.000000e-01
73674	1.000000e+00	5.000000e-01
73675	1.000000e+00	5.000000e-01
73676	1.000000e+00	5.000000e-01
73677	1.000000e+00	5.000000e-01
73678	1.000000e+00	5.000000e-01
73679	1.000000e+00	5.000000e-01
73680	1.000000e+00	5.000000e-01
73681	1.000000e+00	5.000000e-01
73682	1.000000e+00	5.000000e-01
73683	1.000000e+00	5.000000e-01
73684	1.000000e+00	5.000000e-01
73685	1.000000e+00	5.000000e-01
73686	1.000000e+00	5.000000e-01
73687	1.000000e+00	5.000000e-01
73688	1.000000e+00	5.000000e-01
73689	1.000000e+00	5.000000e-01
73690	1.000000e+00	5.000000e-01
73691	1.000000e+00	5.000000e-01
73692	1.000000e+00	5.000000e-01
73693	1.000000e+00	5.000000e-01
73694	1.000000e+00	5.000000e-01
73695	1.000000e+00	5.000000e-01
73696	1.000000e+00	5.000000e-01
73697	1.000000e+00	5.000000e-01
73698	1.000000e+00	5.000000e-01
73699	1.000000e+00	5.000000e-01
73700	1.000000e+00	5.000000e-01
73701	1.000000e+00	5.000000e-01
73702	1.000000e+00	5.000000e-01
73703	1.000000e+00	5.000000e-01
73704	1.000000e+00	5.000000e-01
73705	1.000000e+00	5.000000e-01
73706	1.000000e+00	5.000000e-01
73707	1.000000e+00	5.000000e-01
73708	1.000000e+00	5.000000e-01
73709	1.000000e+00	5.000000e-01
73710	1.000000e+00	5.000000e-01
73711	1.000000e+00	5.000000e-01
73712	1.000000e+00	5.000000e-01
73713	1.000000e+00	5.000000e-01
73714	1.000000e+00	5.000000e-01
73715	1.000000e+00	5.000000e-01
73716	1.000000e+00	5.000000e-01
73717	1.000000e+00	5.000000e-01
73718	1.000000e+00	5.000000e-01
73719	1.000000e+00	5.000000e-01
73720	1.000000e+00	5.000000e-01
73721	1.000000e+00	5.000000e-01
73722	1.000000e+00	5.000000e-01
73723	1.000000e+00	5.000000e-01
73724	1.000000e+00	5.000000e-01
73725	1.000000e+00	5.000000e-01
73726	1.000000e+00	5.000000e-01
73727	1.000000e+00	5.000000e-01
73728	1.000000e+00	5.000000e-01
73729	1.000000e+00	5.000000e-01
73730	1.000000e+00	5.000000e-01
73731	1.000000e+00	5.000000e-01
73732	1.000000e+00	5.000000e-01
73733	1.000000e+00	5.000000e-01
73734	1.000000e+00	5.000000e-01
73735	1.000000e+00	5.000000e-01
73736	1.000000e+00	5.000000e-01
73737	1.000000e+00	5.000000e-01
73738	1.000000e+00	5.000000e-01
73739	1.000000e+00	5.000000e-01
73740	1.000000e+00	5.000000e-01
73741	1.000000e+00	5.000000e-01
73742	1.000000e+00	5.000000e-01
73743	1.000000e+00	5.000000e-01
73744	1.000000e+00	5.000000e-01
73745	1.000000e+00	5.000000e-01
73746	1.000000e+00	5.000000e-01
73747	1.000000e+00	5.000000e-01
73748	1.000000e+00	5.000000e-01
73749	1.000000e+00	5.000000e-01
73750	1.000000e+00	5.000000e-01
73751	1.000000e+00	5.000000e-01
73752	1.000000e+00	5.000000e-01
73753	1.000000e+00	5.000000e-01
73754	1.000000e+00	5.000000e-01
73755	1.000000e+00	5.000000e-01
73756	1.000000e+00	5.000000e-01
73757	1.000000e+00	5.000000e-01
73758	1.000000e+00	5.000000e-01
73759	1.000000e+00	5.000000e-01
73760	1.000000e+00	5.000000e-01
73761	1.000000e+00	5.000000e-01
73762	1.000000e+00	5.000000e-01
73763	1.000000e+00	5.000000e-01
73764	1.000000e+00	5.000000e-01
73765	1.000000e+00	5.000000e-01
73766	1.000000e+00	5.000000e-01
73767	1.000000e+00	5.000000e-01
73768	1.000000e+00	5.000000e-01
73769	1.000000e+00	5.000000e-01
73770	1.000000e+00	5.000000e-01
73771	1.000000e+00	5.000000e-01
73772	1.000000e+00	5.000000e-01
73773	1.000000e+00	5.000000e-01
73774	1.000000e+00	5.000000e-01
73775	1.000000e+00	5.000000e-01
73776	1.000000e+00	5.000000e-01
73777	1.000000e+00	5.000000e-01
73778	1.000000e+00	5.000000e-01
73779	1.000000e+00	5.000000e-01
73780	1.000000e+00	5.000000e-01
73781	1.000000e+00	5.000000e-01
73782	1.000000e+00	5.000000e-01
73783	1.000000e+00	5.000000e-01
73784	1.000000e+00	5.000000e-01
73785	1.000000e+00	5.000000e-01
73786	1.000000e+00	5.000000e-01
73787	1.000000e+00	5.000000e-01
73788	1.000000e+00	5.000000e-01
73789	1.000000e+00	5.000000e-01
73790	1.000000e+00	5.000000e-01
73791	1.000000e+00	5.000000e-01
73792	1.000000e+00	5.000000e-01
73793	1.000000e+00	5.000000e-01
73794	1.000000e+00	5.000000e-01
73795	1.000000e+00	5.000000e-01
73796	1.000000e+00	5.000000e-01
73797	1.000000e+00	5.000000e-01
73798	1.000000e+00	5.000000e-01
73799	1.000000e+00	5.000000e-01
73800	1.000000e+00	5.000000e-01
73801	1.000000e+00	5.000000e-01
73802	1.000000e+00	5.000000e-01
73803	1.000000e+00	5.000000e-01
73804	1.000000e+00	5.000000e-01
73805	1.000000e+00	5.000000e-01
73806	1.000000e+00	5.000000e-01
73807	1.000000e+00	5.000000e-01
73808	1.000000e+00	5.000000e-01
73809	1.000000e+00	5.000000e-01
73810	1.000000e+00	5.000000e-01
73811	1.000000e+00	5.000000e-01
73812	1.000000e+00	5.000000e-01
73813	1.000000e+00	5.000000e-01
73814	1.000000e+00	5.000000e-01
73815	1.000000e+00	5.000000e-01
73816	1.000000e+00	5.000000e-01
73817	1.000000e+00	5.000000e-01
73818	1.000000e+00	5.000000e-01
73819	1.000000e+00	5.000000e-01
73820	1.000000e+00	5.000000e-01
73821	1.000000e+00	5.000000e-01
73822	1.000000e+00	5.000000e-01
73823	1.000000e+00	5.000000e-01
73824	1.000000e+00	5.000000e-01
73825	1.000000e+00	5.000000e-01
73826	1.000000e+00	5.000000e-01
73827	1.000000e+00	5.000000e-01
73828	1.000000e+00	5.000000e-01
73829	1.000000e+00	5.000000e-01
73830	1.000000e+00	5.000000e-01
73831	1.000000e+00	5.000000e-01
73832	1.000000e+00	5.000000e-01
73833	1.000000e+00	5.000000e-01
73834	1.000000e+00	5.000000e-01
73835	1.000000e+00	5.000000e-01
73836	1.000000e+00	5.000000e-01
73837	1.000000e+00	5.000000e-01
73838	1.000000e+00	5.000000e-01
73839	1.000000e+00	5.000000e-01
73840	1.000000e+00	5.000000e-01
73841	1.000000e+00	5.000000e-01
73842	1.000000e+00	5.000000e-01
73843	1.000000e+00	5.000000e-01
73844	1.000000e+00	5.000000e-01
73845	1.000000e+00	5.000000e-01
73846	1.000000e+00	5.000000e-01
73847	1.000000e+00	5.000000e-01
73848	1.000000e+00	5.000000e-01
73849	1.000000e+00	5.000000e-01
73850	1.000000e+00	5.000000e-01
73851	1.000000e+00	5.000000e-01
73852	1.000000e+00	5.000000e-01
73853	1.000000e+00	5.000000e-01
73854	1.000000e+00	5.000000e-01
73855	1.000000e+00	5.000000e-01
73856	1.000000e+00	5.000000e-01
73857	1.000000e+00	5.000000e-01
73858	1.000000e+00	5.000000e-01
73859	1.000000e+00	5.000000e-01
73860	1.000000e+00	5.000000e-01
73861	1.000000e+00	5.000000e-01
73862	1.000000e+00	5.000000e-01
73863	1.000000e+00	5.000000e-01
73864	1.000000e+00	5.000000e-01
73865	1.000000e+00	5.000000e-01
73866	1.000000e+00	5.000000e-01
73867	1.000000e+00	5.000000e-01
73868	1.000000e+00	5.000000e-01
73869	1.000000e+00	5.000000e-01
73870	1.000000e+00	5.000000e-01
73871	1.000000e+00	5.000000e-01
73872	1.000000e+00	5.000000e-01
73873	1.000000e+00	5.000000e-01
73874	1.000000e+00	5.000000e-01
73875	1.000000e+00	5.000000e-01
73876	1.000000e+00	5.000000e-01
73877	1.000000e+00	5.000000e-01
73878	1.000000e+00	5.000000e-01
73879	1.000000e+00	5.000000e-01
73880	1.000000e+00	5.000000e-01
73881	1.000000e+00	5.000000e-01
73882	1.000000e+00	5.000000e-01
73883	1.000000e+00	5.000000e-01
73884	1.000000e+00	5.000000e-01
73885	1.000000e+00	5.000000e-01
73886	1.000000e+00	5.000000e-01
73887	1.000000e+00	5.000000e-01
73888	1.000000e+00	5.000000e-01
73889	1.000000e+00	5.000000e-01
73890	1.000000e+00	5.000000e-01
73891	1.000000e+00	5.000000e-01
73892	1.000000e+00	5.000000e-01
73893	1.000000e+00	5.000000e-01
73894	1.000000e+00	5.000000e-01
73895	1.000000e+00	5.000000e-01
73896	1.000000e+00	5.000000e-01
73897	1.000000e+00	5.000000e-01
73898	1.000000e+00	5.000000e-01
73899	1.000000e+00	5.000000e-01
73900	1.000000e+00	5.000000e-01
73901	1.000000e+00	5.000000e-01
73902	1.000000e+00	5.000000e-01
73903	1.000000e+00	5.000000e-01
73904	1.000000e+00	5.000000e-01
73905	1.000000e+00	5.000000e-01
73906	1.000000e+00	5.000000e-01
73907	1.000000e+00	5.000000e-01
73908	1.000000e+00	5.000000e-01
73909	1.000000e+00	5.000000e-01
73910	1.000000e+00	5.000000e-01
73911	1.000000e+00	5.000000e-01
73912	1.000000e+00	5.000000e-01
73913	1.000000e+00	5.000000e-01
73914	1.000000e+00	5.000000e-01
73915	1.000000e+00	5.000000e-01
73916	1.000000e+00	5.000000e-01
73917	1.000000e+00	5.000000e-01
73918	1.000000e+00	5.000000e-01
73919	1.000000e+00	5.000000e-01
73920	1.000000e+00	5.000000e-01
73921	1.000000e+00	5.000000e-01
73922	1.000000e+00	5.000000e-01
73923	1.000000e+00	5.000000e-01
73924	1.000000e+00	5.000000e-01
73925	1.000000e+00	5.000000e-01
73926	1.000000e+00	5.000000e-01
73927	1.000000e+00	5.000000e-01
73928	1.000000e+00	5.000000e-01
73929	1.000000e+00	5.000000e-01
73930	1.000000e+00	5.000000e-01
73931	1.000000e+00	5.000000e-01
73932	1.000000e+00	5.000000e-01
73933	1.000000e+00	5.000000e-01
73934	1.000000e+00	5.000000e-01
73935	1.000000e+00	5.000000e-01
73936	1.000000e+00	5.000000e-01
73937	1.000000e+00	5.000000e-01
73938	1.000000e+00	5.000000e-01
73939	1.000000e+00	5.000000e-01
73940	1.000000e+00	5.000000e-01
73941	1.000000e+00	5.000000e-01
73942	1.000000e+00	5.000000e-01
73943	1.000000e+00	5.000000e-01
73944	1.000000e+00	5.000000e-01
73945	1.000000e+00	5.000000e-01
73946	1.000000e+00	5.000000e-01
73947	1.000000e+00	5.000000e-01
73948	1.000000e+00	5.000000e-01
73949	1.000000e+00	5.000000e-01
73950	1.000000e+00	5.000000e-01
73951	1.000000e+00	5.000000e-01
73952	1.000000e+00	5.000000e-01
73953	1.000000e+00	5.000000e-01
73954	1.000000e+00	5.000000e-01
73955	1.000000e+00	5.000000e-01
73956	1.000000e+00	5.000000e-01
73957	1.000000e+00	5.000000e-01
73958	1.000000e+00	5.000000e-01
73959	1.000000e+00	5.000000e-01
73960	1.000000e+00	5.000000e-01
73961	1.000000e+00	5.000000e-01
73962	1.000000e+00	5.000000e-01
73963	1.000000e+00	5.000000e-01
73964	1.000000e+00	5.000000e-01
73965	1.000000e+00	5.000000e-01
73966	1.000000e+00	5.000000e-01
73967	1.000000e+00	5.000000e-01
73968	1.000000e+00	5.000000e-01
73969	1.000000e+00	5.000000e-01
73970	1.000000e+00	5.000000e-01
73971	1.000000e+00	5.000000e-01
73972	1.000000e+00	5.000000e-01
73973	1.000000e+00	5.000000e-01
73974	1.000000e+00	5.000000e-01
73975	1.000000e+00	5.000000e-01
73976	1.000000e+00	5.000000e-01
73977	1.000000e+00	5.000000e-01
73978	1.000000e+00	5.000000e-01
73979	1.000000e+00	5.000000e-01
73980	1.000000e+00	5.000000e-01
73981	1.000000e+00	5.000000e-01
73982	1.000000e+00	5.000000e-01
73983	1.000000e+00	5.000000e-01
73984	1.000000e+00	5.000000e-01
73985	1.000000e+00	5.000000e-01
73986	1.000000e+00	5.000000e-01
73987	1.000000e+00	5.000000e-01
73988	1.000000e+00	5.000000e-01
73989	1.000000e+00	5.000000e-01
73990	1.000000e+00	5.000000e-01
73991	1.000000e+00	5.000000e-01
73992	1.000000e+00	5.000000e-01
73993	1.000000e+00	5.000000e-01
73994	1.000000e+00	5.000000e-01
73995	1.000000e+00	5.000000e-01
73996	1.000000e+00	5.000000e-01
73997	1.000000e+00	5.000000e-01
73998	1.000000e+00	5.000000e-01
73999	1.000000e+00	5.000000e-01
74000	1.000000e+00	5.000000e-01
74001	1.000000e+00	5.000000e-01
74002	1.000000e+00	5.000000e-01
74003	1.000000e+00	5.000000e-01
74004	1.000000e+00	5.000000e-01
74005	1.000000e+00	5.000000e-01
74006	1.000000e+00	5.000000e-01
74007	1.000000e+00	5.000000e-01
74008	1.000000e+00	5.000000e-01
74009	1.000000e+00	5.000000e-01
74010	1.000000e+00	5.000000e-01
74011	1.000000e+00	5.000000e-01
74012	1.000000e+00	5.000000e-01
74013	1.000000e+00	5.000000e-01
74014	1.000000e+00	5.000000e-01
74015	1.000000e+00	5.000000e-01
74016	1.000000e+00	5.000000e-01
74017	1.000000e+00	5.000000e-01
74018	1.000000e+00	5.000000e-01
74019	1.000000e+00	5.000000e-01
74020	1.000000e+00	5.000000e-01
74021	1.000000e+00	5.000000e-01
74022	1.000000e+00	5.000000e-01
74023	1.000000e+00	5.000000e-01
74024	1.000000e+00	5.000000e-01
74025	1.000000e+00	5.000000e-01
74026	1.000000e+00	5.000000e-01
74027	1.000000e+00	5.000000e-01
74028	1.000000e+00	5.000000e-01
74029	1.000000e+00	5.000000e-01
74030	1.000000e+00	5.000000e-01
74031	1.000000e+00	5.000000e-01
74032	1.000000e+00	5.000000e-01
74033	1.000000e+00	5.000000e-01
74034	1.000000e+00	5.000000e-01
74035	1.000000e+00	5.000000e-01
74036	1.000000e+00	5.000000e-01
74037	1.000000e+00	5.000000e-01
74038	1.000000e+00	5.000000e-01
74039	1.000000e+00	5.000000e-01
74040	1.000000e+00	5.000000e-01
74041	1.000000e+00	5.000000e-01
74042	1.000000e+00	5.000000e-01
74043	1.000000e+00	5.000000e-01
74044	1.000000e+00	5.000000e-01
74045	1.000000e+00	5.000000e-01
74046	1.000000e+00	5.000000e-01
74047	1.000000e+00	5.000000e-01
74048	1.000000e+00	5.000000e-01
74049	1.000000e+00	5.000000e-01
74050	1.000000e+00	5.000000e-01
74051	1.000000e+00	5.000000e-01
74052	1.000000e+00	5.000000e-01
74053	1.000000e+00	5.000000e-01
74054	1.000000e+00	5.000000e-01
74055	1.000000e+00	5.000000e-01
74056	1.000000e+00	5.000000e-01
74057	1.000000e+00	5.000000e-01
74058	1.000000e+00	5.000000e-01
74059	1.000000e+00	5.000000e-01
74060	1.000000e+00	5.000000e-01
74061	1.000000e+00	5.000000e-01
74062	1.000000e+00	5.000000e-01
74063	1.000000e+00	5.000000e-01
74064	1.000000e+00	5.000000e-01
74065	1.000000e+00	5.000000e-01
74066	1.000000e+00	5.000000e-01
74067	1.000000e+00	5.000000e-01
74068	1.000000e+00	5.000000e-01
74069	1.000000e+00	5.000000e-01
74070	1.000000e+00	5.000000e-01
74071	1.000000e+00	5.000000e-01
74072	1.000000e+00	5.000000e-01
74073	1.000000e+00	5.000000e-01
74074	1.000000e+00	5.000000e-01
74075	1.000000e+00	5.000000e-01
74076	1.000000e+00	5.000000e-01
74077	1.000000e+00	5.000000e-01
74078	1.000000e+00	5.000000e-01
74079	1.000000e+00	5.000000e-01
74080	1.000000e+00	5.000000e-01
74081	1.000000e+00	5.000000e-01
74082	1.000000e+00	5.000000e-01
74083	1.000000e+00	5.000000e-01
74084	1.000000e+00	5.000000e-01
74085	1.000000e+00	5.000000e-01
74086	1.000000e+00	5.000000e-01
74087	1.000000e+00	5.000000e-01
74088	1.000000e+00	5.000000e-01
74089	1.000000e+00	5.000000e-01
74090	1.000000e+00	5.000000e-01
74091	1.000000e+00	5.000000e-01
74092	1.000000e+00	5.000000e-01
74093	1.000000e+00	5.000000e-01
74094	1.000000e+00	5.000000e-01
74095	1.000000e+00	5.000000e-01
74096	1.000000e+00	5.000000e-01
74097	1.000000e+00	5.000000e-01
74098	1.000000e+00	5.000000e-01
74099	1.000000e+00	5.000000e-01
74100	1.000000e+00	5.000000e-01
74101	1.000000e+00	5.000000e-01
74102	1.000000e+00	5.000000e-01
74103	1.000000e+00	5.000000e-01
74104	1.000000e+00	5.000000e-01
74105	1.000000e+00	5.000000e-01
74106	1.000000e+00	5.000000e-01
74107	1.000000e+00	5.000000e-01
74108	1.000000e+00	5.000000e-01
74109	1.000000e+00	5.000000e-01
74110	1.000000e+00	5.000000e-01
74111	1.000000e+00	5.000000e-01
74112	1.000000e+00	5.000000e-01
74113	1.000000e+00	5.000000e-01
74114	1.000000e+00	5.000000e-01
74115	1.000000e+00	5.000000e-01
74116	1.000000e+00	5.000000e-01
74117	1.000000e+00	5.000000e-01
74118	1.000000e+00	5.000000e-01
74119	1.000000e+00	5.000000e-01
74120	1.000000e+00	5.000000e-01
74121	1.000000e+00	5.000000e-01
74122	1.000000e+00	5.000000e-01
74123	1.000000e+00	5.000000e-01
74124	1.000000e+00	5.000000e-01
74125	1.000000e+00	5.000000e-01
74126	1.000000e+00	5.000000e-01
74127	1.000000e+00	5.000000e-01
74128	1.000000e+00	5.000000e-01
74129	1.000000e+00	5.000000e-01
74130	1.000000e+00	5.000000e-01
74131	1.000000e+00	5.000000e-01
74132	1.000000e+00	5.000000e-01
74133	1.000000e+00	5.000000e-01
74134	1.000000e+00	5.000000e-01
74135	1.000000e+00	5.000000e-01
74136	1.000000e+00	5.000000e-01
74137	1.000000e+00	5.000000e-01
74138	1.000000e+00	5.000000e-01
74139	1.000000e+00	5.000000e-01
74140	1.000000e+00	5.000000e-01
74141	1.000000e+00	5.000000e-01
74142	1.000000e+00	5.000000e-01
74143	1.000000e+00	5.000000e-01
74144	1.000000e+00	5.000000e-01
74145	1.000000e+00	5.000000e-01
74146	1.000000e+00	5.000000e-01
74147	1.000000e+00	5.000000e-01
74148	1.000000e+00	5.000000e-01
74149	1.000000e+00	5.000000e-01
74150	1.000000e+00	5.000000e-01
74151	1.000000e+00	5.000000e-01
74152	1.000000e+00	5.000000e-01
74153	1.000000e+00	5.000000e-01
74154	1.000000e+00	5.000000e-01
74155	1.000000e+00	5.000000e-01
74156	1.000000e+00	5.000000e-01
74157	1.000000e+00	5.000000e-01
74158	1.000000e+00	5.000000e-01
74159	1.000000e+00	5.000000e-01
74160	1.000000e+00	5.000000e-01
74161	1.000000e+00	5.000000e-01
74162	1.000000e+00	5.000000e-01
74163	1.000000e+00	5.000000e-01
74164	1.000000e+00	5.000000e-01
74165	1.000000e+00	5.000000e-01
74166	1.000000e+00	5.000000e-01
74167	1.000000e+00	5.000000e-01
74168	1.000000e+00	5.000000e-01
74169	1.000000e+00	5.000000e-01
74170	1.000000e+00	5.000000e-01
74171	1.000000e+00	5.000000e-01
74172	1.000000e+00	5.000000e-01
74173	1.000000e+00	5.000000e-01
74174	1.000000e+00	5.000000e-01
74175	1.000000e+00	5.000000e-01
74176	1.000000e+00	5.000000e-01
74177	1.000000e+00	5.000000e-01
74178	1.000000e+00	5.000000e-01
74179	1.000000e+00	5.000000e-01
74180	1.000000e+00	5.000000e-01
74181	1.000000e+00	5.000000e-01
74182	1.000000e+00	5.000000e-01
74183	1.000000e+00	5.000000e-01
74184	1.000000e+00	5.000000e-01
74185	1.000000e+00	5.000000e-01
74186	1.000000e+00	5.000000e-01
74187	1.000000e+00	5.000000e-01
74188	1.000000e+00	5.000000e-01
74189	1.000000e+00	5.000000e-01
74190	1.000000e+00	5.000000e-01
74191	1.000000e+00	5.000000e-01
74192	1.000000e+00	5.000000e-01
74193	1.000000e+00	5.000000e-01
74194	1.000000e+00	5.000000e-01
74195	1.000000e+00	5.000000e-01
74196	1.000000e+00	5.000000e-01
74197	1.000000e+00	5.000000e-01
74198	1.000000e+00	5.000000e-01
74199	1.000000e+00	5.000000e-01
74200	1.000000e+00	5.000000e-01
74201	1.000000e+00	5.000000e-01
74202	1.000000e+00	5.000000e-01
74203	1.000000e+00	5.000000e-01
74204	1.000000e+00	5.000000e-01
74205	1.000000e+00	5.000000e-01
74206	1.000000e+00	5.000000e-01
74207	1.000000e+00	5.000000e-01
74208	1.000000e+00	5.000000e-01
74209	1.000000e+00	5.000000e-01
74210	1.000000e+00	5.000000e-01
74211	1.000000e+00	5.000000e-01
74212	1.000000e+00	5.000000e-01
74213	1.000000e+00	5.000000e-01
74214	1.000000e+00	5.000000e-01
74215	1.000000e+00	5.000000e-01
74216	1.000000e+00	5.000000e-01
74217	1.000000e+00	5.000000e-01
74218	1.000000e+00	5.000000e-01
74219	1.000000e+00	5.000000e-01
74220	1.000000e+00	5.000000e-01
74221	1.000000e+00	5.000000e-01
74222	1.000000e+00	5.000000e-01
74223	1.000000e+00	5.000000e-01
74224	1.000000e+00	5.000000e-01
74225	1.000000e+00	5.000000e-01
74226	1.000000e+00	5.000000e-01
74227	1.000000e+00	5.000000e-01
74228	1.000000e+00	5.000000e-01
74229	1.000000e+00	5.000000e-01
74230	1.000000e+00	5.000000e-01
74231	1.000000e+00	5.000000e-01
74232	1.000000e+00	5.000000e-01
74233	1.000000e+00	5.000000e-01
74234	1.000000e+00	5.000000e-01
74235	1.000000e+00	5.000000e-01
74236	1.000000e+00	5.000000e-01
74237	1.000000e+00	5.000000e-01
74238	1.000000e+00	5.000000e-01
74239	1.000000e+00	5.000000e-01
74240	1.000000e+00	5.000000e-01
74241	1.000000e+00	5.000000e-01
74242	1.000000e+00	5.000000e-01
74243	1.000000e+00	5.000000e-01
74244	1.000000e+00	5.000000e-01
74245	1.000000e+00	5.000000e-01
74246	1.000000e+00	5.000000e-01
74247	1.000000e+00	5.000000e-01
74248	1.000000e+00	5.000000e-01
74249	1.000000e+00	5.000000e-01
74250	1.000000e+00	5.000000e-01
74251	1.000000e+00	5.000000e-01
74252	1.000000e+00	5.000000e-01
74253	1.000000e+00	5.000000e-01
74254	1.000000e+00	5.000000e-01
74255	1.000000e+00	5.000000e-01
74256	1.000000e+00	5.000000e-01
74257	1.000000e+00	5.000000e-01
74258	1.000000e+00	5.000000e-01
74259	1.000000e+00	5.000000e-01
74260	1.000000e+00	5.000000e-01
74261	1.000000e+00	5.000000e-01
74262	1.000000e+00	5.000000e-01
74263	1.000000e+00	5.000000e-01
74264	1.000000e+00	5.000000e-01
74265	1.000000e+00	5.000000e-01
74266	1.000000e+00	5.000000e-01
74267	1.000000e+00	5.000000e-01
74268	1.000000e+00	5.000000e-01
74269	1.000000e+00	5.000000e-01
74270	1.000000e+00	5.000000e-01
74271	1.000000e+00	5.000000e-01
74272	1.000000e+00	5.000000e-01
74273	1.000000e+00	5.000000e-01
74274	1.000000e+00	5.000000e-01
74275	1.000000e+00	5.000000e-01
74276	1.000000e+00	5.000000e-01
74277	1.000000e+00	5.000000e-01
74278	1.000000e+00	5.000000e-01
74279	1.000000e+00	5.000000e-01
74280	1.000000e+00	5.000000e-01
74281	1.000000e+00	5.000000e-01
74282	1.000000e+00	5.000000e-01
74283	1.000000e+00	5.000000e-01
74284	1.000000e+00	5.000000e-01
74285	1.000000e+00	5.000000e-01
74286	1.000000e+00	5.000000e-01
74287	1.000000e+00	5.000000e-01
74288	1.000000e+00	5.000000e-01
74289	1.000000e+00	5.000000e-01
74290	1.000000e+00	5.000000e-01
74291	1.000000e+00	5.000000e-01
74292	1.000000e+00	5.000000e-01
74293	1.000000e+00	5.000000e-01
74294	1.000000e+00	5.000000e-01
74295	1.000000e+00	5.000000e-01
74296	1.000000e+00	5.000000e-01
74297	1.000000e+00	5.000000e-01
74298	1.000000e+00	5.000000e-01
74299	1.000000e+00	5.000000e-01
74300	1.000000e+00	5.000000e-01
74301	1.000000e+00	5.000000e-01
74302	1.000000e+00	5.000000e-01
74303	1.000000e+00	5.000000e-01
74304	1.000000e+00	5.000000e-01
74305	1.000000e+00	5.000000e-01
74306	1.000000e+00	5.000000e-01
74307	1.000000e+00	5.000000e-01
74308	1.000000e+00	5.000000e-01
74309	1.000000e+00	5.000000e-01
74310	1.000000e+00	5.000000e-01
74311	1.000000e+00	5.000000e-01
74312	1.000000e+00	5.000000e-01
74313	1.000000e+00	5.000000e-01
74314	1.000000e+00	5.000000e-01
74315	1.000000e+00	5.000000e-01
74316	1.000000e+00	5.000000e-01
74317	1.000000e+00	5.000000e-01
74318	1.000000e+00	5.000000e-01
74319	1.000000e+00	5.000000e-01
74320	1.000000e+00	5.000000e-01
74321	1.000000e+00	5.000000e-01
74322	1.000000e+00	5.000000e-01
74323	1.000000e+00	5.000000e-01
74324	1.000000e+00	5.000000e-01
74325	1.000000e+00	5.000000e-01
74326	1.000000e+00	5.000000e-01
74327	1.000000e+00	5.000000e-01
74328	1.000000e+00	5.000000e-01
74329	1.000000e+00	5.000000e-01
74330	1.000000e+00	5.000000e-01
74331	1.000000e+00	5.000000e-01
74332	1.000000e+00	5.000000e-01
74333	1.000000e+00	5.000000e-01
74334	1.000000e+00	5.000000e-01
74335	1.000000e+00	5.000000e-01
74336	1.000000e+00	5.000000e-01
74337	1.000000e+00	5.000000e-01
74338	1.000000e+00	5.000000e-01
